,Celltype,Motif,Influe
5214,Epithelial_Mouse43,Motif_112,0.36041883
5215,Epithelial_Mouse58,Motif_112,-1.0698899
5216,Epithelial_Mouse72,Motif_112,-0.06470436
5217,Epithelial_Mouse73,Motif_112,-1.7630326
5218,Epithelial_Mouse78,Motif_112,-1.7701052
5219,Epithelial_Mouse79,Motif_112,1.1617061
5220,Epithelial_Mouse80,Motif_112,-0.97962815
5221,Epithelial_Mouse83,Motif_112,-0.17243776
5222,Epithelial_Mouse84,Motif_112,-0.5322198
5223,Epithelial_Mouse87,Motif_112,-0.889017
5224,Epithelial_Mouse88,Motif_112,-0.04240437
5225,Epithelial_Mouse96,Motif_112,-0.033371303
5226,Erythroid_Mouse16,Motif_112,0.4961569
5227,Erythroid_Mouse18,Motif_112,-0.5169641
5228,Erythroid_Mouse29,Motif_112,-0.5590547
5229,Erythroid_Mouse32,Motif_112,0.65976465
5230,Erythroid_Mouse35,Motif_112,1.4856939
5231,Erythroid_Mouse36,Motif_112,-0.5070887
5232,Erythroid_Mouse41,Motif_112,0.552823
5233,Erythroid_Mouse44,Motif_112,1.4038396
5234,Erythroid_Mouse45,Motif_112,1.1181165
5235,Erythroid_Mouse71,Motif_112,1.1072093
5236,Erythroid_Mouse9,Motif_112,1.4512494
5237,Germ_Mouse15,Motif_112,-0.23194408
5238,Hepatocyte_Mouse55,Motif_112,0.57468814
5239,Hepatocyte_Mouse64,Motif_112,0.09252036
5240,Hepatocyte_Mouse69,Motif_112,0.8062617
5241,Hepatocyte_Mouse77,Motif_112,1.2904174
5242,Hepatocyte_Mouse90,Motif_112,-1.2213948
5243,Immune_Mouse11,Motif_112,-0.12647572
5244,Immune_Mouse19,Motif_112,0.024264632
5245,Immune_Mouse22,Motif_112,0.40064597
5246,Immune_Mouse23,Motif_112,-1.1442605
5247,Immune_Mouse26,Motif_112,0.20774347
5248,Immune_Mouse28,Motif_112,0.36334485
5249,Immune_Mouse31,Motif_112,-0.10361897
5250,Immune_Mouse33,Motif_112,-0.34662992
5251,Immune_Mouse37,Motif_112,0.21345678
5252,Immune_Mouse39,Motif_112,0.11814727
5253,Immune_Mouse47,Motif_112,0.35266304
5254,Immune_Mouse51,Motif_112,1.7264967
5255,Immune_Mouse56,Motif_112,1.5448295
5256,Immune_Mouse57,Motif_112,0.9435976
5257,Immune_Mouse61,Motif_112,0.3538254
5258,Immune_Mouse62,Motif_112,0.40073046
5259,Immune_Mouse65,Motif_112,-0.2179171
5260,Immune_Mouse7,Motif_112,1.3659698
5261,Immune_Mouse76,Motif_112,-0.29158914
5262,Immune_Mouse85,Motif_112,-0.45783472
5263,Immune_Mouse86,Motif_112,-1.0174555
5264,Muscle_Mouse40,Motif_112,-0.8936707
5265,Muscle_Mouse75,Motif_112,0.83157897
5266,Muscle_Mouse98,Motif_112,-1.1558368
5267,Neuron_Mouse12,Motif_112,-0.83566123
5268,Neuron_Mouse3,Motif_112,-0.83024853
5269,Neuron_Mouse54,Motif_112,-0.9044923
5270,Neuron_Mouse74,Motif_112,-0.92910767
5271,Proliferating_Mouse10,Motif_112,0.5521732
5272,Proliferating_Mouse14,Motif_112,1.1210235
5273,Proliferating_Mouse8,Motif_112,0.78915757
5274,Proliferating_Mouse89,Motif_112,-0.27306786
5275,Secretory_Mouse59,Motif_112,-0.0134064555
5276,Secretory_Mouse70,Motif_112,1.2689562
5277,Secretory_Mouse82,Motif_112,-1.108007
5278,Secretory_Mouse92,Motif_112,-0.65746033
5279,Secretory_Mouse95,Motif_112,-1.007593
5280,Stromal_Mouse1,Motif_112,-0.5192419
5281,Stromal_Mouse2,Motif_112,-0.10196953
5282,Stromal_Mouse21,Motif_112,-0.96569014
5283,Stromal_Mouse24,Motif_112,-0.74311465
5284,Stromal_Mouse27,Motif_112,0.15339774
5285,Stromal_Mouse34,Motif_112,-0.8310834
5286,Stromal_Mouse38,Motif_112,-0.21763706
5287,Stromal_Mouse46,Motif_112,-0.8982143
5288,Stromal_Mouse52,Motif_112,-1.3768686
5289,Stromal_Mouse60,Motif_112,-1.4031587
5290,Stromal_Mouse63,Motif_112,0.1331576
5291,Stromal_Mouse66,Motif_112,-0.2663337
5292,Endothelial_Mouse48,Motif_114,0.74168277
5293,Endothelial_Mouse50,Motif_114,0.92421323
5294,Epithelial_Mouse13,Motif_114,-0.25445947
5295,Epithelial_Mouse17,Motif_114,-0.019481484
5296,Epithelial_Mouse25,Motif_114,1.0475221
5297,Epithelial_Mouse4,Motif_114,-0.73364866
5298,Epithelial_Mouse43,Motif_114,-0.7780596
5299,Epithelial_Mouse58,Motif_114,0.8601358
5300,Epithelial_Mouse72,Motif_114,0.3197056
5301,Epithelial_Mouse73,Motif_114,1.7391987
5302,Epithelial_Mouse78,Motif_114,1.494882
5303,Epithelial_Mouse79,Motif_114,-1.1646135
5304,Epithelial_Mouse80,Motif_114,0.73621243
5305,Epithelial_Mouse83,Motif_114,0.08171992
5306,Epithelial_Mouse84,Motif_114,0.7869228
5307,Epithelial_Mouse87,Motif_114,0.9792343
5308,Epithelial_Mouse88,Motif_114,0.36633012
5309,Epithelial_Mouse96,Motif_114,0.29151574
5310,Erythroid_Mouse16,Motif_114,-0.7660635
5311,Erythroid_Mouse18,Motif_114,0.74618304
5312,Erythroid_Mouse29,Motif_114,0.40171972
5313,Erythroid_Mouse32,Motif_114,-0.6443816
5314,Erythroid_Mouse35,Motif_114,-1.2734818
5315,Erythroid_Mouse36,Motif_114,0.86835074
5316,Erythroid_Mouse41,Motif_114,-0.30485964
5317,Erythroid_Mouse44,Motif_114,-1.2995988
5318,Erythroid_Mouse45,Motif_114,-1.0921173
5319,Erythroid_Mouse71,Motif_114,-0.88615274
5320,Erythroid_Mouse9,Motif_114,-1.2765398
5321,Germ_Mouse15,Motif_114,0.4117072
5322,Hepatocyte_Mouse55,Motif_114,-1.1137515
5323,Hepatocyte_Mouse64,Motif_114,0.045225486
5324,Hepatocyte_Mouse69,Motif_114,-1.2233492
5325,Hepatocyte_Mouse77,Motif_114,-1.2134607
5326,Hepatocyte_Mouse90,Motif_114,1.3521829
5327,Immune_Mouse11,Motif_114,-0.061430242
5328,Immune_Mouse19,Motif_114,-0.39251268
5329,Immune_Mouse22,Motif_114,-0.5197574
5330,Immune_Mouse23,Motif_114,0.8996022
5331,Immune_Mouse26,Motif_114,-0.6976425
5332,Immune_Mouse28,Motif_114,-0.042296894
5333,Immune_Mouse31,Motif_114,-0.304145
5334,Immune_Mouse33,Motif_114,-0.003780546
5335,Immune_Mouse37,Motif_114,-0.32384464
5336,Immune_Mouse39,Motif_114,-0.40567634
5337,Immune_Mouse47,Motif_114,-0.46907878
5338,Immune_Mouse51,Motif_114,-1.3380737
5339,Immune_Mouse56,Motif_114,-1.3292562
5340,Immune_Mouse57,Motif_114,-1.1922115
5341,Immune_Mouse61,Motif_114,-0.7867616
5342,Immune_Mouse62,Motif_114,-0.8671742
5343,Immune_Mouse65,Motif_114,0.005835333
5344,Immune_Mouse7,Motif_114,-1.2989646
5345,Immune_Mouse76,Motif_114,0.09707935
5346,Immune_Mouse85,Motif_114,0.38945678
5347,Immune_Mouse86,Motif_114,0.86606395
5348,Muscle_Mouse40,Motif_114,1.0186056
5349,Muscle_Mouse75,Motif_114,-0.9594788
5350,Muscle_Mouse98,Motif_114,1.1954174
5351,Neuron_Mouse12,Motif_114,1.1587499
5352,Neuron_Mouse3,Motif_114,1.0207921
5353,Neuron_Mouse54,Motif_114,0.9549215
5354,Neuron_Mouse74,Motif_114,1.3160156
5355,Proliferating_Mouse10,Motif_114,-0.53358656
5356,Proliferating_Mouse14,Motif_114,-1.3370832
5357,Proliferating_Mouse8,Motif_114,-1.0671455
5358,Proliferating_Mouse89,Motif_114,0.62586266
5359,Secretory_Mouse59,Motif_114,0.07458369
5360,Secretory_Mouse70,Motif_114,-1.3302208
5361,Secretory_Mouse82,Motif_114,1.1369169
5362,Secretory_Mouse92,Motif_114,-0.059770618
5363,Secretory_Mouse95,Motif_114,0.8479185
5364,Stromal_Mouse1,Motif_114,0.7448121
5365,Stromal_Mouse2,Motif_114,0.37890178
5366,Stromal_Mouse21,Motif_114,1.1718558
5367,Stromal_Mouse24,Motif_114,0.9802163
5368,Stromal_Mouse27,Motif_114,-0.24538766
5369,Stromal_Mouse34,Motif_114,0.6877727
5370,Stromal_Mouse38,Motif_114,0.40463126
5371,Stromal_Mouse46,Motif_114,1.055951
5372,Stromal_Mouse52,Motif_114,1.62434
5373,Stromal_Mouse60,Motif_114,1.6716183
5374,Stromal_Mouse63,Motif_114,-0.3351327
5375,Stromal_Mouse66,Motif_114,0.34992865
5376,Endothelial_Mouse48,Motif_117,-0.87205094
5377,Endothelial_Mouse50,Motif_117,0.060253568
5378,Epithelial_Mouse13,Motif_117,-1.1564217
5379,Epithelial_Mouse17,Motif_117,0.9676553
5380,Epithelial_Mouse25,Motif_117,0.25484064
5381,Epithelial_Mouse4,Motif_117,0.9399987
5382,Epithelial_Mouse43,Motif_117,-1.540857
5383,Epithelial_Mouse58,Motif_117,-1.1206185
5384,Epithelial_Mouse72,Motif_117,0.41108552
5385,Epithelial_Mouse73,Motif_117,0.30224591
5386,Epithelial_Mouse78,Motif_117,-1.0810379
5387,Epithelial_Mouse79,Motif_117,-1.2610563
5388,Epithelial_Mouse80,Motif_117,-0.7693129
5389,Epithelial_Mouse83,Motif_117,-1.4317329
5390,Epithelial_Mouse84,Motif_117,0.49442825
5391,Epithelial_Mouse87,Motif_117,0.06550345
5392,Epithelial_Mouse88,Motif_117,0.3740945
5393,Epithelial_Mouse96,Motif_117,-0.27333283
5394,Erythroid_Mouse16,Motif_117,0.8649513
5395,Erythroid_Mouse18,Motif_117,0.7681049
5396,Erythroid_Mouse29,Motif_117,0.26009616
5397,Erythroid_Mouse32,Motif_117,0.7928835
5398,Erythroid_Mouse35,Motif_117,0.28185898
5399,Erythroid_Mouse36,Motif_117,1.2440959
5400,Erythroid_Mouse41,Motif_117,0.8118862
5401,Erythroid_Mouse44,Motif_117,0.091082476
5402,Erythroid_Mouse45,Motif_117,0.2189199
5403,Erythroid_Mouse71,Motif_117,0.49183717
5404,Erythroid_Mouse9,Motif_117,0.20849419
5405,Germ_Mouse15,Motif_117,0.9116049
5406,Hepatocyte_Mouse55,Motif_117,-1.9896916
5407,Hepatocyte_Mouse64,Motif_117,0.012738598
5408,Hepatocyte_Mouse69,Motif_117,-1.3265779
5409,Hepatocyte_Mouse77,Motif_117,-0.9999429
5410,Hepatocyte_Mouse90,Motif_117,0.9973443
5411,Immune_Mouse11,Motif_117,-0.65360874
5412,Immune_Mouse19,Motif_117,-0.61924404
5413,Immune_Mouse22,Motif_117,-0.34440476
5414,Immune_Mouse23,Motif_117,-0.06716383
5415,Immune_Mouse26,Motif_117,-1.6895825
5416,Immune_Mouse28,Motif_117,0.91428465
5417,Immune_Mouse31,Motif_117,-0.8173933
5418,Immune_Mouse33,Motif_117,-0.8971452
5419,Immune_Mouse37,Motif_117,-0.565553
5420,Immune_Mouse39,Motif_117,-1.3841503
5421,Immune_Mouse47,Motif_117,-0.78865045
5422,Immune_Mouse51,Motif_117,-1.561595
5423,Immune_Mouse56,Motif_117,-1.8687335
5424,Immune_Mouse57,Motif_117,-1.7586694
5425,Immune_Mouse61,Motif_117,-1.5075566
5426,Immune_Mouse62,Motif_117,-1.9130604
5427,Immune_Mouse65,Motif_117,-0.4083104
5428,Immune_Mouse7,Motif_117,-1.202288
5429,Immune_Mouse76,Motif_117,-0.7894289
5430,Immune_Mouse85,Motif_117,-0.9904254
5431,Immune_Mouse86,Motif_117,0.13098523
5432,Muscle_Mouse40,Motif_117,0.25864232
5433,Muscle_Mouse75,Motif_117,-0.806714
5434,Muscle_Mouse98,Motif_117,-0.21458994
5435,Neuron_Mouse12,Motif_117,1.0613719
5436,Neuron_Mouse3,Motif_117,1.2022594
5437,Neuron_Mouse54,Motif_117,0.43458974
5438,Neuron_Mouse74,Motif_117,0.642454
5439,Proliferating_Mouse10,Motif_117,0.2389656
5440,Proliferating_Mouse14,Motif_117,-0.71261966
5441,Proliferating_Mouse8,Motif_117,-0.08496759
5442,Proliferating_Mouse89,Motif_117,1.0582557
5443,Secretory_Mouse59,Motif_117,-0.22265211
5444,Secretory_Mouse70,Motif_117,-1.2448392
5445,Secretory_Mouse82,Motif_117,-0.43500915
5446,Secretory_Mouse92,Motif_117,-1.8689246
5447,Secretory_Mouse95,Motif_117,-1.0995624
5448,Stromal_Mouse1,Motif_117,0.8907767
5449,Stromal_Mouse2,Motif_117,0.7636916
5450,Stromal_Mouse21,Motif_117,0.22892895
5451,Stromal_Mouse24,Motif_117,1.2045441
5452,Stromal_Mouse27,Motif_117,-1.1985891
5453,Stromal_Mouse34,Motif_117,-0.94476956
5454,Stromal_Mouse38,Motif_117,0.011822635
5455,Stromal_Mouse46,Motif_117,0.9528193
5456,Stromal_Mouse52,Motif_117,0.56491035
5457,Stromal_Mouse60,Motif_117,1.4580836
5458,Stromal_Mouse63,Motif_117,-1.343358
5459,Stromal_Mouse66,Motif_117,0.13536237
5460,Endothelial_Mouse48,Motif_119,1.2792552
5461,Endothelial_Mouse50,Motif_119,0.57268274
5462,Epithelial_Mouse13,Motif_119,1.0402203
5463,Epithelial_Mouse17,Motif_119,-0.8525549
5464,Epithelial_Mouse25,Motif_119,0.49948305
5465,Epithelial_Mouse4,Motif_119,-1.4846581
5466,Epithelial_Mouse43,Motif_119,1.0025663
5467,Epithelial_Mouse58,Motif_119,1.6314172
5468,Epithelial_Mouse72,Motif_119,-0.25915784
5469,Epithelial_Mouse73,Motif_119,1.139379
5470,Epithelial_Mouse78,Motif_119,1.8385226
5471,Epithelial_Mouse79,Motif_119,-0.37067533
5472,Epithelial_Mouse80,Motif_119,1.3941641
5473,Epithelial_Mouse83,Motif_119,1.2641083
5474,Epithelial_Mouse84,Motif_119,0.0547527
5475,Epithelial_Mouse87,Motif_119,0.79679096
5476,Epithelial_Mouse88,Motif_119,-0.20562145
5477,Epithelial_Mouse96,Motif_119,0.36598662
5478,Erythroid_Mouse16,Motif_119,-0.26621294
5479,Erythroid_Mouse18,Motif_119,-0.19548762
5480,Erythroid_Mouse29,Motif_119,0.7098285
5481,Erythroid_Mouse32,Motif_119,-0.7470479
5482,Erythroid_Mouse35,Motif_119,-1.825147
5483,Erythroid_Mouse36,Motif_119,-0.5059284
5484,Erythroid_Mouse41,Motif_119,-0.887126
5485,Erythroid_Mouse44,Motif_119,-1.6432188
5486,Erythroid_Mouse45,Motif_119,-1.4069725
5487,Erythroid_Mouse71,Motif_119,-1.4195727
5488,Erythroid_Mouse9,Motif_119,-1.8519557
5489,Germ_Mouse15,Motif_119,-0.2922655
5490,Hepatocyte_Mouse55,Motif_119,1.3634881
5491,Hepatocyte_Mouse64,Motif_119,0.1704556
5492,Hepatocyte_Mouse69,Motif_119,-0.052076124
5493,Hepatocyte_Mouse77,Motif_119,-0.24925058
5494,Hepatocyte_Mouse90,Motif_119,0.10323118
5495,Immune_Mouse11,Motif_119,0.9446628
5496,Immune_Mouse19,Motif_119,1.0969032
5497,Immune_Mouse22,Motif_119,0.4352064
5498,Immune_Mouse23,Motif_119,1.505939
5499,Immune_Mouse26,Motif_119,1.3989948
5500,Immune_Mouse28,Motif_119,-0.8160715
5501,Immune_Mouse31,Motif_119,1.187651
5502,Immune_Mouse33,Motif_119,1.289975
5503,Immune_Mouse37,Motif_119,0.5335935
5504,Immune_Mouse39,Motif_119,1.3651642
5505,Immune_Mouse47,Motif_119,0.81118906
5506,Immune_Mouse51,Motif_119,-0.9977025
5507,Immune_Mouse56,Motif_119,-0.39246464
5508,Immune_Mouse57,Motif_119,0.6720146
5509,Immune_Mouse61,Motif_119,1.2480811
5510,Immune_Mouse62,Motif_119,1.6792984
5511,Immune_Mouse65,Motif_119,0.9754966
5512,Immune_Mouse7,Motif_119,-0.76619846
5513,Immune_Mouse76,Motif_119,1.1144795
5514,Immune_Mouse85,Motif_119,1.1855704
5515,Immune_Mouse86,Motif_119,1.1528556
5516,Muscle_Mouse40,Motif_119,0.43688694
5517,Muscle_Mouse75,Motif_119,-0.39264935
5518,Muscle_Mouse98,Motif_119,1.0465844
5519,Neuron_Mouse12,Motif_119,-0.37913978
5520,Neuron_Mouse3,Motif_119,-0.15637852
5521,Neuron_Mouse54,Motif_119,0.46025664
5522,Neuron_Mouse74,Motif_119,0.09701255
5523,Proliferating_Mouse10,Motif_119,-0.5976618
5524,Proliferating_Mouse14,Motif_119,-1.2385603
5525,Proliferating_Mouse8,Motif_119,-0.5794897
5526,Proliferating_Mouse89,Motif_119,-0.42788348
5527,Secretory_Mouse59,Motif_119,0.2784016
5528,Secretory_Mouse70,Motif_119,-0.5687155
5529,Secretory_Mouse82,Motif_119,0.9473238
5530,Secretory_Mouse92,Motif_119,1.883845
5531,Secretory_Mouse95,Motif_119,1.667488
5532,Stromal_Mouse1,Motif_119,-0.23961523
5533,Stromal_Mouse2,Motif_119,-0.4737894
5534,Stromal_Mouse21,Motif_119,0.50154334
5535,Stromal_Mouse24,Motif_119,-0.2650266
5536,Stromal_Mouse27,Motif_119,0.7522947
5537,Stromal_Mouse34,Motif_119,1.3140849
5538,Stromal_Mouse38,Motif_119,0.12530841
5539,Stromal_Mouse46,Motif_119,-0.048035398
5540,Stromal_Mouse52,Motif_119,0.3654574
5541,Stromal_Mouse60,Motif_119,0.11016871
5542,Stromal_Mouse63,Motif_119,0.9314271
5543,Stromal_Mouse66,Motif_119,0.16772896
5544,Endothelial_Mouse48,Motif_122,0.7815518
5545,Endothelial_Mouse50,Motif_122,0.9122924
5546,Epithelial_Mouse13,Motif_122,-0.07078363
5547,Epithelial_Mouse17,Motif_122,-0.047140554
5548,Epithelial_Mouse25,Motif_122,1.0272968
5549,Epithelial_Mouse4,Motif_122,-0.66049093
5550,Epithelial_Mouse43,Motif_122,-0.60464734
5551,Epithelial_Mouse58,Motif_122,0.96422446
5552,Epithelial_Mouse72,Motif_122,0.31613177
5553,Epithelial_Mouse73,Motif_122,1.7348067
5554,Epithelial_Mouse78,Motif_122,1.5727297
5555,Epithelial_Mouse79,Motif_122,-0.99447393
5556,Epithelial_Mouse80,Motif_122,0.79720455
5557,Epithelial_Mouse83,Motif_122,0.20387791
5558,Epithelial_Mouse84,Motif_122,0.7552607
5559,Epithelial_Mouse87,Motif_122,0.9765131
5560,Epithelial_Mouse88,Motif_122,0.35380334
5561,Epithelial_Mouse96,Motif_122,0.3123474
5562,Erythroid_Mouse16,Motif_122,-0.6904562
5563,Erythroid_Mouse18,Motif_122,0.7228624
5564,Erythroid_Mouse29,Motif_122,0.46781847
5565,Erythroid_Mouse32,Motif_122,-0.5674371
5566,Erythroid_Mouse35,Motif_122,-1.4232491
5567,Erythroid_Mouse36,Motif_122,0.7743156
5568,Erythroid_Mouse41,Motif_122,-0.2843433
5569,Erythroid_Mouse44,Motif_122,-1.638283
5570,Erythroid_Mouse45,Motif_122,-1.1879088
5571,Erythroid_Mouse71,Motif_122,-0.932617
5572,Erythroid_Mouse9,Motif_122,-1.3861291
5573,Germ_Mouse15,Motif_122,0.37852576
5574,Hepatocyte_Mouse55,Motif_122,-1.0051758
5575,Hepatocyte_Mouse64,Motif_122,0.09404033
5576,Hepatocyte_Mouse69,Motif_122,-1.1017005
5577,Hepatocyte_Mouse77,Motif_122,-1.2873832
5578,Hepatocyte_Mouse90,Motif_122,1.2419939
5579,Immune_Mouse11,Motif_122,0.06532125
5580,Immune_Mouse19,Motif_122,-0.27417636
5581,Immune_Mouse22,Motif_122,-0.39662114
5582,Immune_Mouse23,Motif_122,0.984007
5583,Immune_Mouse26,Motif_122,-0.4551447
5584,Immune_Mouse28,Motif_122,-0.05962109
5585,Immune_Mouse31,Motif_122,-0.12872258
5586,Immune_Mouse33,Motif_122,0.18592125
5587,Immune_Mouse37,Motif_122,-0.14174068
5588,Immune_Mouse39,Motif_122,-0.2461939
5589,Immune_Mouse47,Motif_122,-0.32620218
5590,Immune_Mouse51,Motif_122,-1.8941377
5591,Immune_Mouse56,Motif_122,-1.6944315
5592,Immune_Mouse57,Motif_122,-1.1523619
5593,Immune_Mouse61,Motif_122,-0.5892977
5594,Immune_Mouse62,Motif_122,-0.72782856
5595,Immune_Mouse65,Motif_122,0.15363163
5596,Immune_Mouse7,Motif_122,-1.4779527
5597,Immune_Mouse76,Motif_122,0.22668621
5598,Immune_Mouse85,Motif_122,0.45964053
5599,Immune_Mouse86,Motif_122,0.91547346
5600,Muscle_Mouse40,Motif_122,0.9616795
5601,Muscle_Mouse75,Motif_122,-0.82803535
5602,Muscle_Mouse98,Motif_122,1.1849905
5603,Neuron_Mouse12,Motif_122,1.0730988
5604,Neuron_Mouse3,Motif_122,0.90387887
5605,Neuron_Mouse54,Motif_122,0.8915067
5606,Neuron_Mouse74,Motif_122,1.1434723
5607,Proliferating_Mouse10,Motif_122,-0.43192327
5608,Proliferating_Mouse14,Motif_122,-1.6167865
5609,Proliferating_Mouse8,Motif_122,-0.88914603
5610,Proliferating_Mouse89,Motif_122,0.54228926
5611,Secretory_Mouse59,Motif_122,0.1422315
5612,Secretory_Mouse70,Motif_122,-1.5797315
5613,Secretory_Mouse82,Motif_122,1.12372
5614,Secretory_Mouse92,Motif_122,0.25279695
5615,Secretory_Mouse95,Motif_122,0.90078336
5616,Stromal_Mouse1,Motif_122,0.67268354
5617,Stromal_Mouse2,Motif_122,0.36087006
5618,Stromal_Mouse21,Motif_122,1.0981466
5619,Stromal_Mouse24,Motif_122,0.8939664
5620,Stromal_Mouse27,Motif_122,-0.12815122
5621,Stromal_Mouse34,Motif_122,0.7321941
5622,Stromal_Mouse38,Motif_122,0.40895492
5623,Stromal_Mouse46,Motif_122,0.980773
5624,Stromal_Mouse52,Motif_122,1.4974189
5625,Stromal_Mouse60,Motif_122,1.5481011
5626,Stromal_Mouse63,Motif_122,-0.15084565
5627,Stromal_Mouse66,Motif_122,0.40085086
5628,Endothelial_Mouse48,Motif_124,0.9452459
5629,Endothelial_Mouse50,Motif_124,0.9295199
5630,Epithelial_Mouse13,Motif_124,0.06744473
5631,Epithelial_Mouse17,Motif_124,-0.11709405
5632,Epithelial_Mouse25,Motif_124,1.0309262
5633,Epithelial_Mouse4,Motif_124,-0.6874702
5634,Epithelial_Mouse43,Motif_124,-0.32837278
5635,Epithelial_Mouse58,Motif_124,1.1416248
5636,Epithelial_Mouse72,Motif_124,0.28358868
5637,Epithelial_Mouse73,Motif_124,1.744861
5638,Epithelial_Mouse78,Motif_124,1.7273709
5639,Epithelial_Mouse79,Motif_124,-0.93976563
5640,Epithelial_Mouse80,Motif_124,0.9203557
5641,Epithelial_Mouse83,Motif_124,0.38036424
5642,Epithelial_Mouse84,Motif_124,0.67201245
5643,Epithelial_Mouse87,Motif_124,1.0318137
5644,Epithelial_Mouse88,Motif_124,0.27087265
5645,Epithelial_Mouse96,Motif_124,0.25751162
5646,Erythroid_Mouse16,Motif_124,-0.94374335
5647,Erythroid_Mouse18,Motif_124,0.65155536
5648,Erythroid_Mouse29,Motif_124,0.31974235
5649,Erythroid_Mouse32,Motif_124,-0.82056445
5650,Erythroid_Mouse35,Motif_124,-1.5677451
5651,Erythroid_Mouse36,Motif_124,0.65755457
5652,Erythroid_Mouse41,Motif_124,-0.5101313
5653,Erythroid_Mouse44,Motif_124,-1.6662766
5654,Erythroid_Mouse45,Motif_124,-1.1448028
5655,Erythroid_Mouse71,Motif_124,-1.0264989
5656,Erythroid_Mouse9,Motif_124,-1.5729957
5657,Germ_Mouse15,Motif_124,0.13284062
5658,Hepatocyte_Mouse55,Motif_124,-0.75813156
5659,Hepatocyte_Mouse64,Motif_124,-0.022701215
5660,Hepatocyte_Mouse69,Motif_124,-1.0119786
5661,Hepatocyte_Mouse77,Motif_124,-1.3603314
5662,Hepatocyte_Mouse90,Motif_124,1.1897197
5663,Immune_Mouse11,Motif_124,0.1217995
5664,Immune_Mouse19,Motif_124,-0.19926374
5665,Immune_Mouse22,Motif_124,-0.49582
5666,Immune_Mouse23,Motif_124,0.8752404
5667,Immune_Mouse26,Motif_124,-0.39053074
5668,Immune_Mouse28,Motif_124,-0.09853218
5669,Immune_Mouse31,Motif_124,-0.14893293
5670,Immune_Mouse33,Motif_124,0.16260523
5671,Immune_Mouse37,Motif_124,-0.18462302
5672,Immune_Mouse39,Motif_124,-0.074858874
5673,Immune_Mouse47,Motif_124,-0.34012005
5674,Immune_Mouse51,Motif_124,-1.8508935
5675,Immune_Mouse56,Motif_124,-1.5676059
5676,Immune_Mouse57,Motif_124,-0.9663179
5677,Immune_Mouse61,Motif_124,-0.40661365
5678,Immune_Mouse62,Motif_124,-0.4483317
5679,Immune_Mouse65,Motif_124,0.08807061
5680,Immune_Mouse7,Motif_124,-1.4093149
5681,Immune_Mouse76,Motif_124,0.27561188
5682,Immune_Mouse85,Motif_124,0.57393116
5683,Immune_Mouse86,Motif_124,0.8604824
5684,Muscle_Mouse40,Motif_124,1.0046684
5685,Muscle_Mouse75,Motif_124,-0.6203905
5686,Muscle_Mouse98,Motif_124,1.3125148
5687,Neuron_Mouse12,Motif_124,1.033735
5688,Neuron_Mouse3,Motif_124,0.8806428
5689,Neuron_Mouse54,Motif_124,0.95484793
5690,Neuron_Mouse74,Motif_124,1.1475602
5691,Proliferating_Mouse10,Motif_124,-0.4703985
5692,Proliferating_Mouse14,Motif_124,-1.3964895
5693,Proliferating_Mouse8,Motif_124,-0.91408515
5694,Proliferating_Mouse89,Motif_124,0.42629024
5695,Secretory_Mouse59,Motif_124,0.14244534
5696,Secretory_Mouse70,Motif_124,-1.4602562
5697,Secretory_Mouse82,Motif_124,1.200251
5698,Secretory_Mouse92,Motif_124,0.57373583
5699,Secretory_Mouse95,Motif_124,1.0696332
5700,Stromal_Mouse1,Motif_124,0.687998
5701,Stromal_Mouse2,Motif_124,0.3333428
5702,Stromal_Mouse21,Motif_124,1.1596125
5703,Stromal_Mouse24,Motif_124,0.80822366
5704,Stromal_Mouse27,Motif_124,0.1039833
5705,Stromal_Mouse34,Motif_124,0.96844685
5706,Stromal_Mouse38,Motif_124,0.47316208
5707,Stromal_Mouse46,Motif_124,0.9350332
5708,Stromal_Mouse52,Motif_124,1.5195992
5709,Stromal_Mouse60,Motif_124,1.4814024
5710,Stromal_Mouse63,Motif_124,0.07197979
5711,Stromal_Mouse66,Motif_124,0.3846369
5712,Endothelial_Mouse48,Motif_127,1.0301507
5713,Endothelial_Mouse50,Motif_127,0.98337996
5714,Epithelial_Mouse13,Motif_127,0.070194215
5715,Epithelial_Mouse17,Motif_127,-0.37210554
5716,Epithelial_Mouse25,Motif_127,1.1135387
5717,Epithelial_Mouse4,Motif_127,-0.9279155
5718,Epithelial_Mouse43,Motif_127,-0.3955907
5719,Epithelial_Mouse58,Motif_127,1.2960299
5720,Epithelial_Mouse72,Motif_127,0.18186949
5721,Epithelial_Mouse73,Motif_127,1.8194577
5722,Epithelial_Mouse78,Motif_127,1.8428887
5723,Epithelial_Mouse79,Motif_127,-0.9794986
5724,Epithelial_Mouse80,Motif_127,0.9622263
5725,Epithelial_Mouse83,Motif_127,0.43569407
5726,Epithelial_Mouse84,Motif_127,0.67612773
5727,Epithelial_Mouse87,Motif_127,1.0234146
5728,Epithelial_Mouse88,Motif_127,0.1793123
5729,Epithelial_Mouse96,Motif_127,0.2061916
5730,Erythroid_Mouse16,Motif_127,-1.0630322
5731,Erythroid_Mouse18,Motif_127,0.58672124
5732,Erythroid_Mouse29,Motif_127,0.2777941
5733,Erythroid_Mouse32,Motif_127,-0.9450321
5734,Erythroid_Mouse35,Motif_127,-1.1985282
5735,Erythroid_Mouse36,Motif_127,0.58052534
5736,Erythroid_Mouse41,Motif_127,-0.69226456
